"3930"|"common_voice_zh-HK_23415001.mp3"|"我是茶壺肥又矮呀"
"3931"|"common_voice_zh-HK_23415002.mp3"|"佢咁標青，佢老豆老母就安樂啦"
"3932"|"common_voice_zh-HK_23415003.mp3"|"一句到尾，你放唔放手"
"3933"|"common_voice_zh-HK_23415004.mp3"|"呢個場我既"
"3934"|"common_voice_zh-HK_23415012.mp3"|"留返啖氣暖下肚"
"3935"|"common_voice_zh-HK_23415013.mp3"|"聽講你個仔讀嗰間幼稚園大多數都考到名小學個喎"
"3936"|"common_voice_zh-HK_23415015.mp3"|"知你巴閉嘞"
"3937"|"common_voice_zh-HK_23415016.mp3"|"千祈唔好學壞"
"3938"|"common_voice_zh-HK_23415032.mp3"|"一匹布咁長"
"3939"|"common_voice_zh-HK_23415033.mp3"|"馬路如虎口，交通規則要遵守"
"3940"|"common_voice_zh-HK_23415034.mp3"|"尋求專家嘅意見"
"3941"|"common_voice_zh-HK_23415035.mp3"|"斷水流大師兄"
"3942"|"common_voice_zh-HK_23415036.mp3"|"我哋嘅功夫再好，都敵唔過洋槍"
"3943"|"common_voice_zh-HK_23415047.mp3"|"大隻講，無句真"
"3944"|"common_voice_zh-HK_23415048.mp3"|"宜家我左邊腦開始缺氧麻痺，右半身開始癱瘓"
"3945"|"common_voice_zh-HK_23415049.mp3"|"你試下講多次?"
"3946"|"common_voice_zh-HK_23415050.mp3"|"真係俾佢一鑊蹺起"
"3947"|"common_voice_zh-HK_23415051.mp3"|"我哋真係好撚鍾意香港"
"3948"|"common_voice_zh-HK_23415062.mp3"|"做兄弟唔使講嘢"
"3949"|"common_voice_zh-HK_23415063.mp3"|"真係好忙架"
"3950"|"common_voice_zh-HK_23415064.mp3"|"一身蟻麻煩啦"
"3951"|"common_voice_zh-HK_23415065.mp3"|"死茂里，講極都唔明，乜甘得你甘蠢噶"
"3952"|"common_voice_zh-HK_23415066.mp3"|"用過嘅口罩就掉咗佢啦"
"3953"|"common_voice_zh-HK_23415077.mp3"|"畀車撞到，要入廠大修"
"3954"|"common_voice_zh-HK_23415078.mp3"|"喊出黎"
"3955"|"common_voice_zh-HK_23415079.mp3"|"可以導致兒童失聰"
"3956"|"common_voice_zh-HK_23415080.mp3"|"收到!"
"3957"|"common_voice_zh-HK_23415081.mp3"|"就憑你兩個廢柴？"
"3958"|"common_voice_zh-HK_23415097.mp3"|"頭先嗰個人你識㗎？"
"3959"|"common_voice_zh-HK_23415098.mp3"|"依家咩世界呀?"
"3960"|"common_voice_zh-HK_23415099.mp3"|"我啲禾花雀係百中選一"
"3961"|"common_voice_zh-HK_23415100.mp3"|"你都九唔搭八嘅"
"3962"|"common_voice_zh-HK_23415101.mp3"|"公我贏, 字你輸"
"3963"|"common_voice_zh-HK_23415110.mp3"|"收到"
"3964"|"common_voice_zh-HK_23415111.mp3"|"我無交功課"
"3965"|"common_voice_zh-HK_23415112.mp3"|"陳生你貴姓呀?"
"3966"|"common_voice_zh-HK_23415113.mp3"|"你實識揀"
"3967"|"common_voice_zh-HK_23415124.mp3"|"我唔知喎"
"3968"|"common_voice_zh-HK_23415125.mp3"|"啲豬皮又煮得太淋，冇咬口，失敗"
"3969"|"common_voice_zh-HK_23415126.mp3"|"我哋有開呢種課程"
"3970"|"common_voice_zh-HK_23415128.mp3"|"如果講消毒止血，呢招真係萬試萬靈"
"3971"|"common_voice_zh-HK_23415129.mp3"|"有料你企喺度插我唔係我企喺度插你啦"
"3972"|"common_voice_zh-HK_23415137.mp3"|"佢而家食緊飯"
"3973"|"common_voice_zh-HK_23415139.mp3"|"成間學校都話我無人性"
"3974"|"common_voice_zh-HK_23415140.mp3"|"其實會唔會你諗多咗咋？"
"3975"|"common_voice_zh-HK_23415142.mp3"|"你試吓行去一笪冇咁多人嘅地方"
"3976"|"common_voice_zh-HK_23415147.mp3"|"大家都噉話"
"3977"|"common_voice_zh-HK_23415148.mp3"|"多得你唔少"
"3978"|"common_voice_zh-HK_23415149.mp3"|"你唔要就畀我啦"
"3979"|"common_voice_zh-HK_23415150.mp3"|"收聲啦"
"3980"|"common_voice_zh-HK_23415151.mp3"|"投訴到你哋全部無得撈"
"3981"|"common_voice_zh-HK_23415162.mp3"|"你發錢寒呀"
"3982"|"common_voice_zh-HK_23415163.mp3"|"嗱咪住先，嗱我冤枉架，我根本就冇偷睇到國防機密"
"3983"|"common_voice_zh-HK_23415164.mp3"|"醒過龍"
"3984"|"common_voice_zh-HK_23415165.mp3"|"佢分明就係作賊心虛"
"3985"|"common_voice_zh-HK_23415167.mp3"|"整得唔好你就唔係食神啦"
"3986"|"common_voice_zh-HK_23415172.mp3"|"款式任你揀"
"3987"|"common_voice_zh-HK_23415173.mp3"|"你驚條毛咩"
"3988"|"common_voice_zh-HK_23415174.mp3"|"一於咁話"
"3989"|"common_voice_zh-HK_23415175.mp3"|"我仲生勾勾係度"
"3990"|"common_voice_zh-HK_23415176.mp3"|"人心隔肚皮"
"3991"|"common_voice_zh-HK_23415182.mp3"|"佢淨係得個講字"
"3992"|"common_voice_zh-HK_23415184.mp3"|"無老婆都唔要隻籮底橙呀"
"3993"|"common_voice_zh-HK_23415185.mp3"|"你有冇職業道德㗎？"
"3994"|"common_voice_zh-HK_23415186.mp3"|"上網攞料實幫到"
"3995"|"common_voice_zh-HK_23415197.mp3"|"你陪返部電腦畀我"
"3996"|"common_voice_zh-HK_23415199.mp3"|"練成之後全身堅硬如鐵，刀槍不入而且水火不侵"
"3997"|"common_voice_zh-HK_23415200.mp3"|"對得住自己就得啦"
"3998"|"common_voice_zh-HK_23415201.mp3"|"我初頭諗住自己唔使郁手，可以借刀殺人"
"3999"|"common_voice_zh-HK_23415202.mp3"|"我想辭職"
"4000"|"common_voice_zh-HK_23415213.mp3"|"廁所要小心"
"4001"|"common_voice_zh-HK_23415214.mp3"|"你轉死性呀"
"4002"|"common_voice_zh-HK_23415215.mp3"|"咩款黎架"
"4003"|"common_voice_zh-HK_23415216.mp3"|"果間咁嘅野食人隻車"
"4004"|"common_voice_zh-HK_23415217.mp3"|"死雞撐飯蓋"
"4005"|"common_voice_zh-HK_23415218.mp3"|"煮嘢好食咪終須乞食囉"
"4006"|"common_voice_zh-HK_23415219.mp3"|"大家好兄弟，好多嘢一定要講清楚"
"4007"|"common_voice_zh-HK_23415220.mp3"|"下次記得準時交功課喇"
"4008"|"common_voice_zh-HK_23415222.mp3"|"冇個樣整個樣"
"4009"|"common_voice_zh-HK_23415223.mp3"|"普通人唔係咁易攞得起嘅"
"4010"|"common_voice_zh-HK_23415265.mp3"|"立即放低武器投降"
"4011"|"common_voice_zh-HK_23415266.mp3"|"我豁達，所以唔介意其他人話我唔豁達"
"4012"|"common_voice_zh-HK_23415269.mp3"|"白粥油炸鬼送炒麵真係好正"
"4013"|"common_voice_zh-HK_23415270.mp3"|"畀張紙我寫低"
"4014"|"common_voice_zh-HK_23415272.mp3"|"叫我加油，即係睇住我死"
"4015"|"common_voice_zh-HK_23415302.mp3"|"喂，你漏咗頂帽呀！"
"4016"|"common_voice_zh-HK_23415303.mp3"|"阿嬸，拍硬檔撐快兩步吖唔該"
"4017"|"common_voice_zh-HK_23415304.mp3"|"我將佢哋抄低落嚟，等我同大家研究一下"
"4018"|"common_voice_zh-HK_23415305.mp3"|"學生應留意電台電視有關上課及公開考試嘅宣報"
"4019"|"common_voice_zh-HK_23415316.mp3"|"篇稿我趕緊架喇"
"4020"|"common_voice_zh-HK_23415317.mp3"|"成碌木咁得喺度阻頭阻勢!"
"4021"|"common_voice_zh-HK_23415318.mp3"|"咪嘈"
"4022"|"common_voice_zh-HK_23415319.mp3"|"幫唔到大家救廣東話"
"4023"|"common_voice_zh-HK_23415320.mp3"|"食野啦你"
"4024"|"common_voice_zh-HK_23415327.mp3"|"一鋪過買翻曬漫畫"
"4025"|"common_voice_zh-HK_23415328.mp3"|"多啲嚟密啲手"
"4026"|"common_voice_zh-HK_23415329.mp3"|"件壽司腥瘟瘟"
"4027"|"common_voice_zh-HK_23415331.mp3"|"你老細男定女？"
"4028"|"common_voice_zh-HK_23415333.mp3"|"黃色暴雨警告信號"
"4029"|"common_voice_zh-HK_23415365.mp3"|"祝蛋餅强冚家富貴"
"4030"|"common_voice_zh-HK_23415366.mp3"|"因住俾人打到四腳爬爬"
"4031"|"common_voice_zh-HK_23415367.mp3"|"從來冇試過咁清新脫俗嘅感覺"
"4032"|"common_voice_zh-HK_23415368.mp3"|"我哋都好鍾意廣東話"
"4033"|"common_voice_zh-HK_23415370.mp3"|"咁過癮吖嗱"
"4034"|"common_voice_zh-HK_23415380.mp3"|"不完美，可接受，要改善"
"4035"|"common_voice_zh-HK_23415381.mp3"|"除非你自己想講"
"4036"|"common_voice_zh-HK_23415382.mp3"|"呢種私人問題我唔打算答你"
"4037"|"common_voice_zh-HK_23415383.mp3"|"個布甸軟腍腍"
"4038"|"common_voice_zh-HK_23415384.mp3"|"依味野好開胃"
"4039"|"common_voice_zh-HK_23415398.mp3"|"乞兒兜揦飯食"
"4040"|"common_voice_zh-HK_23415399.mp3"|"問你都嘥氣"
"4041"|"common_voice_zh-HK_23415401.mp3"|"方便易帶味道好"
"4042"|"common_voice_zh-HK_23415402.mp3"|"問極都冇人理"
"4043"|"common_voice_zh-HK_23415403.mp3"|"我幾時先可以行出呢笪地方呀？"
"4044"|"common_voice_zh-HK_23415415.mp3"|"你咪口花花"
"4045"|"common_voice_zh-HK_23415416.mp3"|"成日整色整水"
"4046"|"common_voice_zh-HK_23415417.mp3"|"有壓力好正常"
"4047"|"common_voice_zh-HK_23415418.mp3"|"紅色暴雨警告信號"
"4048"|"common_voice_zh-HK_23415419.mp3"|"然後佢一野買左好多飛"
"4049"|"common_voice_zh-HK_23415421.mp3"|"我點知呀"
"4050"|"common_voice_zh-HK_23415422.mp3"|"你去過嘅名勝全部會變成古蹟"
"4051"|"common_voice_zh-HK_23415423.mp3"|"你地兩個雞啄唔斷喺度講乜啫"
"4052"|"common_voice_zh-HK_23415424.mp3"|"我知你好努力"
"4053"|"common_voice_zh-HK_23415425.mp3"|"你應該上上高登"
"4054"|"common_voice_zh-HK_23415453.mp3"|"咁先至同同學仔啲家長有話題㗎嘛"
"4055"|"common_voice_zh-HK_23415454.mp3"|"有一日呀"
"4056"|"common_voice_zh-HK_23415455.mp3"|"三家姐"
"4057"|"common_voice_zh-HK_23415458.mp3"|"金龜嘜魷魚絲細個嗰時好鍾意食"
"4058"|"common_voice_zh-HK_23415472.mp3"|"我老竇就係陳局長，你殺我，我叫佢殺返你㗎。"
"4059"|"common_voice_zh-HK_23415473.mp3"|"啲豬紅鬆泡泡一夾就散，失敗中嘅失敗"
"4060"|"common_voice_zh-HK_23415474.mp3"|"阿婆，整碗瀨尿牛丸試吓啦喂"
"4061"|"common_voice_zh-HK_23415476.mp3"|"注意個人衛生"
"4062"|"common_voice_zh-HK_23415494.mp3"|"寫作能力係人嘅語言表達能力嘅緊要組成部分"
"4063"|"common_voice_zh-HK_23415496.mp3"|"從前呀有隻大笨象"
"4064"|"common_voice_zh-HK_23415497.mp3"|"用埋呢個滅聲器之後，殺人就可以無聲無息喇"
"4065"|"common_voice_zh-HK_23415499.mp3"|"湖南人之中你都算幾靚仔喇喎"
"4066"|"common_voice_zh-HK_23415500.mp3"|"其實落雨又有乜好怕喎"
"4067"|"common_voice_zh-HK_23415514.mp3"|"終於都肯搵我喇咩"
"4068"|"common_voice_zh-HK_23415515.mp3"|"槍其實我唔係好在行，我嘅強項係飛刀"
"4069"|"common_voice_zh-HK_23415516.mp3"|"發財埋便呀喂"
"4070"|"common_voice_zh-HK_23415517.mp3"|"見隔離枱啲小朋友餓到喊哂"
"4071"|"common_voice_zh-HK_23415518.mp3"|"唔怪得知你咁靚仔啦"
"4072"|"common_voice_zh-HK_23415555.mp3"|"呢個都係人權嚟架喎!"
"4073"|"common_voice_zh-HK_23415556.mp3"|"唔好咁啦你哋，我想踢波呀"
"4074"|"common_voice_zh-HK_23415557.mp3"|"點解我老竇唔係李嘉誠"
"4075"|"common_voice_zh-HK_23415559.mp3"|"留心各樣嘅事情，多睇睇，不要睇到一點就寫"
"4076"|"common_voice_zh-HK_23415560.mp3"|"笑下咪好囉"
"4077"|"common_voice_zh-HK_23415571.mp3"|"話時話"
"4078"|"common_voice_zh-HK_23415572.mp3"|"記得準時食藥呀"
"4079"|"common_voice_zh-HK_23415573.mp3"|"風吹雞蛋殼，財散人安樂"
"4080"|"common_voice_zh-HK_23415574.mp3"|"隻狗咪我養嗰囉，後尾重無端端失咗蹤添啊"
"4081"|"common_voice_zh-HK_23415575.mp3"|"個心揦住揦住"
"4082"|"common_voice_zh-HK_23415595.mp3"|"趕住去投胎咩你"
"4083"|"common_voice_zh-HK_23415596.mp3"|"嘥氣"
"4084"|"common_voice_zh-HK_23415597.mp3"|"頂你唔順"
"4085"|"common_voice_zh-HK_23415599.mp3"|"做人做事，踏實好過疊水"
"4086"|"common_voice_zh-HK_23415601.mp3"|"阿仔，今晚你想食咩？"
"4087"|"common_voice_zh-HK_23499217.mp3"|"大師兄嬌喘一聲，倒在外賣仔嘅懷裡"
"4088"|"common_voice_zh-HK_23499218.mp3"|"信唔信我一巴打死你"
"4089"|"common_voice_zh-HK_23499219.mp3"|"落咗妝唔認得你嗰啲，叫做喬裝"
"4090"|"common_voice_zh-HK_23499220.mp3"|"你行過嚟做咩呀，你喺嗰邊講你咪講囉"
"4091"|"common_voice_zh-HK_23499221.mp3"|"亂噏廿四"
"4092"|"common_voice_zh-HK_23499222.mp3"|"我哋唔去睇比賽，都係佢叫嘅"
"4093"|"common_voice_zh-HK_23499223.mp3"|"你同你老豆一擔擔"
"4094"|"common_voice_zh-HK_23499224.mp3"|"依杯係我敬你嘅"
"4095"|"common_voice_zh-HK_23499225.mp3"|"近排點呀"
"4096"|"common_voice_zh-HK_23499226.mp3"|"又屙又嘔"
"4097"|"common_voice_zh-HK_23499227.mp3"|"你都越講越離譜嘅"
"4098"|"common_voice_zh-HK_23499228.mp3"|"無人知佢咩葫蘆賣咩藥"
"4099"|"common_voice_zh-HK_23499229.mp3"|"我用開呢枝筆嘅"
"4100"|"common_voice_zh-HK_23499230.mp3"|"根據大會規定，所有遲到嘅參賽者，一律取消資格，絕對冇情講"
"4101"|"common_voice_zh-HK_23499231.mp3"|"你係唔係學生"
"4102"|"common_voice_zh-HK_23499232.mp3"|"呢個二家姐"
"4103"|"common_voice_zh-HK_23499233.mp3"|"你好快啲出嚟啦喎"
"4104"|"common_voice_zh-HK_23499234.mp3"|"你咁都可以唔合格，係唔係食塞米架！"
"4105"|"common_voice_zh-HK_23499235.mp3"|"早知今日何必當初呢"
"4106"|"common_voice_zh-HK_23499236.mp3"|"可唔可以唱啲散紙？"
"4107"|"common_voice_zh-HK_23499237.mp3"|"個心離一離呀"
"4108"|"common_voice_zh-HK_23499238.mp3"|"記得最多只可入十四個字"
"4109"|"common_voice_zh-HK_23499239.mp3"|"折凳奧妙之處，係可以藏於民居之中"
"4110"|"common_voice_zh-HK_23499240.mp3"|"底褲都濕埋啊黃雨"
"4111"|"common_voice_zh-HK_23499242.mp3"|"你係邊間教會㗎？"
"4112"|"common_voice_zh-HK_23499243.mp3"|"女學生，斯斯文文，等你好耐喇"
"4113"|"common_voice_zh-HK_23499244.mp3"|"佢高傲，但係宅心人厚﹔佢低調，但係受萬人景仰"
"4114"|"common_voice_zh-HK_23499245.mp3"|"收埋啲嘢入書包度"
"4115"|"common_voice_zh-HK_23499246.mp3"|"這是壺柄這是嘴"
"4116"|"common_voice_zh-HK_23499247.mp3"|"瘦猛猛係到也文也武"
"4117"|"common_voice_zh-HK_23499248.mp3"|"帶個仔去下阿拉斯加呀，亞馬遜河呀果啲"
"4118"|"common_voice_zh-HK_23499249.mp3"|"斗米養恩，擔米養仇"
"4119"|"common_voice_zh-HK_23499250.mp3"|"攞景定贈慶呀"
"4120"|"common_voice_zh-HK_23499251.mp3"|"乜嘢環境"
"4121"|"common_voice_zh-HK_23499252.mp3"|"我地大部份款都有黑色架"
"4122"|"common_voice_zh-HK_23499253.mp3"|"我度左條好橋俾你"
"4123"|"common_voice_zh-HK_23499254.mp3"|"痛到痴線"
"4124"|"common_voice_zh-HK_23499255.mp3"|"本應打九九九可以求助"
"4125"|"common_voice_zh-HK_23499256.mp3"|"冇鞋挽屐走"
"4126"|"common_voice_zh-HK_23499257.mp3"|"呢度啲賓客個個都凶神惡煞，但係又好好相語喎"
"4127"|"common_voice_zh-HK_23499258.mp3"|"因為你煮嘅時間唔夠，咖喱味根本只係喺表面，而冇入到裏面，掂到湯之後重要沖走埋"
"4128"|"common_voice_zh-HK_23499259.mp3"|"恆生銀行職員去行山"
"4129"|"common_voice_zh-HK_23499260.mp3"|"我諗住加少少神秘感畀你咋嘛"
"4130"|"common_voice_zh-HK_23499261.mp3"|"你同我碌大對眼睇清楚"
"4131"|"common_voice_zh-HK_23499262.mp3"|"有多啲人嚟就好嘞"
"4132"|"common_voice_zh-HK_23499263.mp3"|"你唔好咁痴線啦"
"4133"|"common_voice_zh-HK_23499264.mp3"|"咪等啲友坐得咁舒服，食完嗱嗱聲好走"
"4134"|"common_voice_zh-HK_23499265.mp3"|"落雨都唔怕"
"4135"|"common_voice_zh-HK_23499266.mp3"|"你就好啦！我得一支公過情人節"
"4136"|"common_voice_zh-HK_23499268.mp3"|"今日我哋玩看圖講故事"
"4137"|"common_voice_zh-HK_23499269.mp3"|"做緊咩呀"
"4138"|"common_voice_zh-HK_23499270.mp3"|"原來樓下間黑心快餐執左笠"
"4139"|"common_voice_zh-HK_23499271.mp3"|"我地話你知得就得㗎喇"
"4140"|"common_voice_zh-HK_23499272.mp3"|"人非聖賢孰能無過"
"4141"|"common_voice_zh-HK_23499273.mp3"|"路係自己揀,仆街唔好喊"
"4142"|"common_voice_zh-HK_23499274.mp3"|"咁你咪出去囉"
"4143"|"common_voice_zh-HK_23499275.mp3"|"做乜諗野唔食飯"
"4144"|"common_voice_zh-HK_23499276.mp3"|"你真係借咗錢畀佢？"
"4145"|"common_voice_zh-HK_23499277.mp3"|"柒柒柒好行夾唔送啦"
"4146"|"common_voice_zh-HK_23499278.mp3"|"細孥仔唔可以咁曳架"
"4147"|"common_voice_zh-HK_23499279.mp3"|"一個月度就番嚟"
"4148"|"common_voice_zh-HK_23499280.mp3"|"鴛鴦走糖呀，唔該"
"4149"|"common_voice_zh-HK_23499281.mp3"|"我話俾你聽啊，我係逼不得已先同你企埋一齊"
"4150"|"common_voice_zh-HK_23499282.mp3"|"其實粗口先展現到粵語嘅精髓"
"4151"|"common_voice_zh-HK_23499284.mp3"|"出少句聲當幫忙啦"
"4152"|"common_voice_zh-HK_23499285.mp3"|"傻的嗎?"
"4153"|"common_voice_zh-HK_23499286.mp3"|"佢地係咪一齊咗？"
"4154"|"common_voice_zh-HK_23499287.mp3"|"粗口都照入啦"
"4155"|"common_voice_zh-HK_23499288.mp3"|"所以搞咗好耐"
"4156"|"common_voice_zh-HK_23499289.mp3"|"冇嚟成年喇"
"4157"|"common_voice_zh-HK_23499290.mp3"|"被毀容嘅麥當勞叔叔"
"4158"|"common_voice_zh-HK_23499291.mp3"|"只要攞另外一支電筒出嚟，照住佢，佢就會著架喇"
"4159"|"common_voice_zh-HK_23499292.mp3"|"又唔做嘢又唔讀書"
"4160"|"common_voice_zh-HK_23499293.mp3"|"人不為己天誅地滅"
"4161"|"common_voice_zh-HK_23499294.mp3"|"你呀?"
"4162"|"common_voice_zh-HK_23499295.mp3"|"今次就同大家睇下常見嘅微歧視啦"
"4163"|"common_voice_zh-HK_23499296.mp3"|"嗱嗱聲攞過黎啦仲望"
"4164"|"common_voice_zh-HK_23499297.mp3"|"呢兩日濕立立"
"4165"|"common_voice_zh-HK_23499298.mp3"|"做人懵閉閉"
"4166"|"common_voice_zh-HK_23499299.mp3"|"寫前預練嘅重點係按照某篇作文嘅要求"
"4167"|"common_voice_zh-HK_23499300.mp3"|"光加熱就等於火"
"4168"|"common_voice_zh-HK_23499301.mp3"|"唔好放棄呀！"
"4169"|"common_voice_zh-HK_23499302.mp3"|"真係攞你命"
"4170"|"common_voice_zh-HK_23499303.mp3"|"佢話你要畀我排先"
"4171"|"common_voice_zh-HK_23499304.mp3"|"你生生性性好唔好？"
"4172"|"common_voice_zh-HK_23499305.mp3"|"一杯茶加兩個點心"
"4173"|"common_voice_zh-HK_23499306.mp3"|"比碗艇仔粥我"
"4174"|"common_voice_zh-HK_23499307.mp3"|"新鮮出爐熱蛋撻"
"4175"|"common_voice_zh-HK_23499308.mp3"|"一丁友咁寂寞"
"4176"|"common_voice_zh-HK_23499309.mp3"|"邊個係度發皮四"
"4177"|"common_voice_zh-HK_23499310.mp3"|"冇錢就食唔到架喇"
"4178"|"common_voice_zh-HK_23499311.mp3"|"呢個菜式主要係顯示我快刀手嘅刀工啫"
"4179"|"common_voice_zh-HK_23499312.mp3"|"呢支係唔使電芯嘅太陽能電筒"
"4180"|"common_voice_zh-HK_23499313.mp3"|"可唔可以形容下"
"4181"|"common_voice_zh-HK_23499314.mp3"|"佢係都唔肯去"
"4182"|"common_voice_zh-HK_23499316.mp3"|"你揸架濕鳩公司車入嚟"
"4183"|"common_voice_zh-HK_23499317.mp3"|"呢個問題你應該問你自己"
"4184"|"common_voice_zh-HK_23499318.mp3"|"你嚟我度玩"
"4185"|"common_voice_zh-HK_23499319.mp3"|"算啦算啦"
"4186"|"common_voice_zh-HK_23499320.mp3"|"唔會啩"
"4187"|"common_voice_zh-HK_23499321.mp3"|"可能用筆寫低及用嚟做證供嘅"
"4188"|"common_voice_zh-HK_23499322.mp3"|"所謂舉頭三尺有神靈，其實通街都係神仙"
"4189"|"common_voice_zh-HK_23499323.mp3"|"你發羊吊?"
"4190"|"common_voice_zh-HK_23499324.mp3"|"關你咩事啫？"
"4191"|"common_voice_zh-HK_23499325.mp3"|"成日捉我字蝨"
"4192"|"common_voice_zh-HK_23499326.mp3"|"成半年冇出去玩喇"
"4193"|"common_voice_zh-HK_23499327.mp3"|"呀邊個邊個"
"4194"|"common_voice_zh-HK_23499328.mp3"|"國家終於有任務俾你喇"
"4195"|"common_voice_zh-HK_23499329.mp3"|"鬼知咩"
"4196"|"common_voice_zh-HK_23499330.mp3"|"唔該你地聽話啦"
"4197"|"common_voice_zh-HK_23499331.mp3"|"做完你又唔出聲"
"4198"|"common_voice_zh-HK_23499332.mp3"|"遣詞造句反映嘅係家長嘅思維"
"4199"|"common_voice_zh-HK_23499333.mp3"|"你有權保持緘默"
"4200"|"common_voice_zh-HK_23499334.mp3"|"好失禮呀?"
"4201"|"common_voice_zh-HK_23499335.mp3"|"叔叔帶你睇金魚"
"4202"|"common_voice_zh-HK_23499336.mp3"|"泥菩薩過江自身難保"
"4203"|"common_voice_zh-HK_23499337.mp3"|"咁我去㩒錢先"
"4204"|"common_voice_zh-HK_23499338.mp3"|"唔衰攞嚟衰"
"4205"|"common_voice_zh-HK_23499339.mp3"|"風筒只係表面嘅掩飾，事實上，佢亦係一個鬚刨"
"4206"|"common_voice_zh-HK_23499340.mp3"|"呢鑊你仲唔冚家鏟"
"4207"|"common_voice_zh-HK_23499341.mp3"|"你夠唔夠牙力同佢傾先？"
"4208"|"common_voice_zh-HK_23499342.mp3"|"金槍人嘅身份係極之神秘嘅"
"4209"|"common_voice_zh-HK_23499343.mp3"|"佢都黐孖根"
"4210"|"common_voice_zh-HK_23499344.mp3"|"究竟佢係神嘅化身，定抑或地獄嚟嘅使者？"
"4211"|"common_voice_zh-HK_23499345.mp3"|"大家要帶備後備口罩"
"4212"|"common_voice_zh-HK_23499346.mp3"|"佢班朋友都唔係善男信女嚟"
"4213"|"common_voice_zh-HK_23499347.mp3"|"打醒十二分精神"
"4214"|"common_voice_zh-HK_23499348.mp3"|"有五十幾個客人喺你餐廳食咗牛扒餐，感到不適"
"4215"|"common_voice_zh-HK_23499349.mp3"|"結構性產品價格可急升或者急跌"
"4216"|"common_voice_zh-HK_23499350.mp3"|"真係要為呢個經理鼓掌"
"4217"|"common_voice_zh-HK_23499351.mp3"|"有啲學生喺讀書同埋默寫甚至造句方面都表現不錯"
"4218"|"common_voice_zh-HK_23499352.mp3"|"工欲善其事,唔好發脾氣"
"4219"|"common_voice_zh-HK_23499353.mp3"|"明就唔係好明"
"4220"|"common_voice_zh-HK_23499354.mp3"|"我哋收到啦"
"4221"|"common_voice_zh-HK_23499355.mp3"|"凡事唔可以勉強人"
"4222"|"common_voice_zh-HK_23499356.mp3"|"你以為啦！"
"4223"|"common_voice_zh-HK_23499357.mp3"|"大個仔，要自己著衫"
"4224"|"common_voice_zh-HK_23499358.mp3"|"我點知啫"
"4225"|"common_voice_zh-HK_23499359.mp3"|"行啦，弱智露體狂"
"4226"|"common_voice_zh-HK_23499360.mp3"|"揸住煲茶"
"4227"|"common_voice_zh-HK_23499361.mp3"|"真係多得你唔少啊"
"4228"|"common_voice_zh-HK_23499362.mp3"|"費事兩頭行啦，況且呢度環境好啲"
"4229"|"common_voice_zh-HK_23499364.mp3"|"我地火箭兵團不嬲都來去如風"
"4230"|"common_voice_zh-HK_23499365.mp3"|"算罷啦你"
"4231"|"common_voice_zh-HK_23499366.mp3"|"唔好意思，唔係咁清楚"
"4232"|"common_voice_zh-HK_23499367.mp3"|"你點知今日會好天㗎"
"4233"|"common_voice_zh-HK_23499369.mp3"|"你咁樣呃啲顧客，我實在睇唔過眼呀"
"4234"|"common_voice_zh-HK_23499370.mp3"|"大家同鄉一場，幫我頂住先"
"4235"|"common_voice_zh-HK_23499371.mp3"|"遠足前應準備好"
"4236"|"common_voice_zh-HK_23499372.mp3"|"叫你阿頭出嚟"
"4237"|"common_voice_zh-HK_23499373.mp3"|"我地兩個係魅力四射既奸角"
"4238"|"common_voice_zh-HK_23499374.mp3"|"風筒只係佢表面嘅掩飾"
"4239"|"common_voice_zh-HK_23499375.mp3"|"我一早睇穿你嗰籠嘢架喇"
"4240"|"common_voice_zh-HK_23499376.mp3"|"三十九分鐘"
"4241"|"common_voice_zh-HK_23499377.mp3"|"財到光棍手"
"4242"|"common_voice_zh-HK_23499378.mp3"|"前人為我哋總結咗幾條行之有效嘅經驗"
"4243"|"common_voice_zh-HK_23499381.mp3"|"炸両好好味"
"4244"|"common_voice_zh-HK_23499382.mp3"|"醒下啦"
"4245"|"common_voice_zh-HK_23499384.mp3"|"點算呀"
"4246"|"common_voice_zh-HK_23499385.mp3"|"網絡搜尋結果"
"4247"|"common_voice_zh-HK_23499386.mp3"|"水滾喇"
"4248"|"common_voice_zh-HK_23499387.mp3"|"水過鴨背"
"4249"|"common_voice_zh-HK_23499388.mp3"|"呢度好多人"
"4250"|"common_voice_zh-HK_23499389.mp3"|"非常好,冇得彈"
"4251"|"common_voice_zh-HK_23499390.mp3"|"唔該晒"
"4252"|"common_voice_zh-HK_23499391.mp3"|"最遠都只係去到泰國"
"4253"|"common_voice_zh-HK_23499392.mp3"|"唔好諗住啲遣散費可以慢慢搣"
"4254"|"common_voice_zh-HK_23499393.mp3"|"我唔係專家"
"4255"|"common_voice_zh-HK_23499395.mp3"|"原來大家都係孤兒，唔怪得咁好傾啦"
"4256"|"common_voice_zh-HK_23499396.mp3"|"轉彎有落呀唔該"
"4257"|"common_voice_zh-HK_23499397.mp3"|"只要你扮有型，就可以立刻解決人口膨脹嘅問題"
"4258"|"common_voice_zh-HK_23499398.mp3"|"表達能力有限，難以組織一篇結構完整語氣連貫嘅文章"
"4259"|"common_voice_zh-HK_23499399.mp3"|"我好興奮呀"
"4260"|"common_voice_zh-HK_23499400.mp3"|"呢個酸麵包完全唔合格"
"4261"|"common_voice_zh-HK_23499401.mp3"|"保持緘默不會對你構成不利"
